one,two,three,four,key
1.058096626406964,0.2502968576733634,-0.6271788241384072,0.47080174708699835,O
-1.0254073942800925,0.23672042035028992,-0.2731552130756956,0.9292574221505814,J
0.9489285425816635,2.0548949507679386,0.8904659283358162,-0.24277098383681656,C
-1.6345174782347613,1.2881738171387178,0.600990790303316,1.6950409391760228,F
0.02857649942794465,-1.721835162940249,-0.04979672013265293,-0.6546574623382078,P
-2.4655882107812115,-2.103043104078857,-0.3038538931804599,-0.5592334485712005,Y
1.6663679778312588,-0.7993904609605951,0.08422148416918827,-0.42134267682592724,R
0.7550799937007754,0.0985809378724621,2.6453657986962,0.6245526695972543,S
1.8011859833371764,0.5880448761002678,-1.6161975011286154,0.9353847426900366,L
-0.39787105799308864,-0.5366545090857902,0.5108402034591727,1.567452863772804,D
-1.2881723509988552,-0.8349917932204168,-0.26499270959994514,-0.11834410609904152,Y
1.926616108531778,-0.2638849074274692,-0.7789847077651463,0.05677386984222284,R
-1.439451291545844,1.9328391883680647,0.5047166879365054,-0.20315433479549727,D
0.11721147547797064,-0.7546506930199104,-0.31214846891554837,0.4224149273286687,E
-2.3244668960518746,0.48283670857815736,-0.7499795198616805,-1.1891493492668617,O
0.47696484777793335,-0.32423135857740326,1.3682516201659112,1.3048548793402883,B
2.5736442722929613,1.857399634643762,0.32324825648426336,-0.7583887831767723,S
-2.16011389301129,-0.8148198142513604,0.9546869941869988,0.8647279293064635,G
0.32478115655034523,1.0380680329349614,1.9871348418412411,-0.09561816044688827,Q
0.8243639267034796,-0.5317462119692201,0.17207025152291083,-0.178509186004701,V
0.5089865573938218,0.6114581439646251,-0.1507240629930715,1.8860205915154438,A
-1.2497601967253307,0.6264287371022094,0.41049719119273637,-0.3256364511729712,E
-0.10539891212401409,0.32129319581636323,-0.2535930008810428,-0.1183382782121413,S
-0.2108293146533143,1.5232837506419297,-0.14986264887433726,0.10202477740524495,W
1.8559155329970487,0.2230207177397845,-1.1996803932373674,0.06394805976749256,I
-1.0163775363241376,0.4070881429483605,-0.08466611021620418,1.4710224650241135,K
-1.3217334728861774,0.15209917809941767,0.29804120536707773,1.7208209382943949,E
2.478144070050276,1.4643154027923995,-0.5718808343522024,-2.074166247653808,I
0.015113640113979409,0.8158589796890517,-0.5560048062495953,-0.5043864524947594,Y
-0.025997974840828428,1.13212197239249,0.45671156994008366,0.4372893074100701,I
-1.09182849800404,0.9248672066831295,0.6470302144131252,-1.967361096310592,I
-1.6079872007088443,2.095730745221377,0.9684296189204755,0.03746124944384682,Q
0.801881699499548,1.079188990798232,-0.2902039390294414,0.010989234701679068,M
-0.1355315693539461,0.12391713508496253,0.2620118010291926,-0.3890499309782239,G
-1.0734747297409204,0.14692036390952198,1.9870448624046264,0.3652897064591691,T
-1.6440523847381878,-2.262419491675912,-0.4804108048218199,1.2592045620399372,G
0.8424351394248547,0.46445626914287574,0.7302712911996887,0.2342836117071105,R
-2.637399479765865,1.718140414125767,-0.10586877045806055,1.3374755702700964,G
2.0300106154481337,-0.17176076754130296,0.5424209915679633,-0.10870445612140754,E
-0.36041590357824443,-0.522066581586186,-0.48273333874376506,0.31269085198456903,M
-0.43455613948129124,-0.05414446939066877,0.9855445656162429,-0.34250033567099925,G
-1.4695581951234655,-0.3854536958578301,-0.3205713131477016,2.0877256081246784,O
0.7071495623190737,-1.0843929068260965,-0.7963346039809478,0.5801350241023968,E
0.981226495343893,0.36757712945912924,0.32447419370350067,0.9475232062951267,D
-0.1822286642442685,-1.214133605572297,0.3980315993194004,-1.4742957470664289,H
0.5640972839081875,-0.9673490110030845,-1.0903369792454713,0.3174931879908929,D
-1.4062800498181984,-2.320959292539602,2.1851551550280965,-0.21871768753733048,E
1.111955020127321,0.023307470638753876,0.5888440836295682,0.5491868912606483,N
0.007974283857963529,0.6233910118796853,1.592616850393752,0.33106314625149585,F
0.710691395410603,-0.766254602733152,-1.954242926744447,0.9047778194642055,C
0.7256924118132054,1.3622574641233895,-1.0838554188250933,-0.8503812272367817,X
-0.23642693941993695,-0.1882885864369964,0.15185283112894618,1.1375443091557886,K
-0.02779599672534938,-0.5906040391815031,-1.4675320942168524,-0.6549102222295681,W
1.4378571346754918,-0.524260644179998,-0.3196165870817383,0.7045872406461328,O
-0.47311723804225597,0.851468724007072,-1.092649074094392,1.1284453011619242,M
0.8753054236293691,-0.7546112373845154,1.2005215251185846,-0.07355231777016027,R
0.15948138654416433,-1.133937548068112,-0.437325269794477,1.5587408275428074,E
-0.03705381470320948,0.34369064637398933,0.773934339151192,-1.0258557997489193,J
-0.3884025483866429,-0.5159365189550701,0.20043549844370967,-0.3089437021743194,A
0.1861152539451052,0.9854194320069577,0.22646854147973247,-0.48018109219939054,R
0.7922437220178304,0.5418837797228617,-0.8901884170210008,-1.314868189894268,L
0.07750702356353407,0.3269243507371736,0.745359724294564,-0.4385696452188461,S
1.15839839108347,-0.5276671329908383,0.7817826123712086,0.6102782423073119,U
-1.4783444911024153,-0.18842575245984994,0.13957055509065472,-1.3081353894165462,J
-1.46527591588895,-0.6611841419205251,1.6345961308208121,-1.2819732499078151,H
-1.8976503061763883,1.0123916230091363,0.1773854690843186,0.5185629842845423,Y
-1.2413908940015543,-0.6706751841149802,1.0994439769715383,-0.6831002716663068,K
0.6407491151978214,-0.7154991514823283,0.7273436004891694,-1.1886583994946773,A
-0.023911447798041056,-0.8084161466777311,1.429622647798809,0.4037982678417843,G
-1.1489062883883046,0.46868421380185543,1.1712444676948008,0.01931637194504918,Q
-0.8959420694638535,1.7200463407379094,0.056091925288568406,2.007978908786477,W
0.029343606804242393,0.9511570794553419,-0.526220839031062,-0.2289058004847158,A
0.7754176365413633,-1.6931526969332684,-0.23395684771055317,0.4850574837840494,V
0.17740729557892057,0.726401662658974,-0.18099642148508338,-1.1107821272858387,X
1.3292557029332002,1.11455882110394,-0.6984953436827204,-0.5710643196205274,D
0.1539028672438233,1.417154836670671,-1.5310213494473792,-1.0743764657369492,T
-0.3452718036521697,0.4106811040405232,-0.06305425767994023,-0.217780393764884,P
0.5058360289184736,0.9824425581474643,-0.9752276727110185,-0.3244223430119529,R
-0.5204468589332443,0.14867884225326375,-0.597944892233916,-0.5756486895347535,C
-2.1988632015164735,0.441871436195883,-0.7109068179053444,0.3458003972094969,U
-0.9951280778741174,-1.5609559010375207,-1.3565277306732038,-0.31738502382634187,Q
-0.14188257554503944,1.306389872708799,-0.351241612290897,-0.32592196023579983,X
0.2701149446667891,-1.6378589988936347,0.5244987679528313,0.7883575238665385,C
-0.9180541155034799,0.3872827377801601,-1.2182408109494784,1.0232655771074453,U
-0.19613772450159264,-2.9250903993714434,-1.021367310199146,-1.4278878278000477,P
-0.7431330707473544,0.5140342026374419,0.47063264671371635,-1.332959076927968,G
-0.9912477361840203,0.053917471648674706,0.4259755334687493,1.4144453638075034,K
-1.413010860934382,0.17822354738448473,0.877935397319776,-1.6778573900380644,K
0.7436008119278505,-1.0537686331796843,-0.5828680331162726,0.9634468431842595,S
-0.11570734815058337,-0.19491297639539096,0.12250696898248822,-0.9537326044019169,K
-0.5286701127261932,0.006726913734691602,-0.08856122359639249,0.7374457682323314,F
-0.7387949707150718,0.0715339364930196,0.8506944593944131,1.7232023550657032,F
-0.5596398889153329,0.7835655690619657,-0.9762423986007857,-0.705004778782292,R
1.8080302853092738,0.14266153157500852,0.7074344036246704,-0.3028395676334279,M
-1.273133159892247,0.8502125164110717,-0.7263088278298904,1.1599828096057803,U
-0.8977020083785557,0.7826419892151173,0.07420360142929966,0.21651924875153916,T
-0.9934593081600412,-0.1274106624738469,0.03788899104862861,0.34117935315185205,Y
1.6129001021467118,-1.1389991823826076,-0.2274816867802044,0.1802722278753065,U
0.6050612147470492,0.5796135739933369,0.9677558768014518,-0.353510264455567,Q
-0.11205880567230896,0.3848541334833693,-0.3046867951635539,1.1281929632370666,C
-1.2742900277606626,-0.4790941863493289,-0.003834834813142684,0.2003499505373369,P
-0.0012940951534243113,-0.4578866822281336,-2.6116758852339337,-1.318458490399453,H
1.397582042220783,0.5072480104341579,1.3048038603444019,-0.4169286154281479,K
-0.1388431944910727,-0.3373544976127238,0.9466984517887168,-0.15234608842963007,T
0.5795232877517633,0.9789376208886604,-0.7675510928597697,-0.9685434991681534,A
-0.5360191538503972,-1.359505363533141,-0.7455330718059918,0.05056772818287902,F
1.7186804897622558,-1.9910263910644361,-0.37425179588957325,-1.735580395186904,Y
-1.5226598564675924,-0.8616009743156631,-0.5250715067728489,-2.288880179300219,O
-1.115220681166454,-0.23264637501374824,1.3616267555814754,0.08874273072192514,X
0.8750618930016096,-0.5059728387085137,-1.6336035902349153,1.3661455716574677,N
-1.917488994096553,1.010750179831863,0.48617099254792717,1.1038555126846785,V
-1.751869438815844,-1.4005168402586257,-0.006570574980356252,0.22121212392825146,T
1.1963370754455687,-0.6014617754091033,-0.3614939721046534,-0.1021698014379921,D
1.0748938452081747,2.3032516579144,0.4695474954783074,0.2997803957005096,D
0.2513566006759282,-0.1336846740075671,-0.9655323156879897,0.18919674723871818,V
-0.8038217176937761,1.3474273547605253,0.9079542970946298,0.12518568644605815,K
-1.8870849414253474,-0.10055144146673527,0.6358558852838422,0.8476212179437561,P
0.3150850329395909,0.36806057086460614,0.7211654811065995,-0.3470824835029091,C
-0.9605949540121441,-1.552696959679115,1.252788436853859,0.35036696952528673,B
-1.2233547285363733,-0.17609631250655738,0.7217882478767458,-1.037719974467053,L
1.5003482188908475,-1.1739815013511288,-1.167546263930184,-1.0162956939484222,U
-0.3509535002939203,-1.1135637246272359,0.45548060267155116,-0.4580411448485687,H
2.4097370690624533,-0.5358109436188558,1.1158518906708021,-0.20032937725169586,F
1.0029181650865362,-0.9927338567198605,0.5660889885136274,-0.9036917421980928,P
-1.2454924437201478,-1.0136332957764864,0.7039137433855726,0.6391827586044232,G
-0.5495838931864537,-0.7693664272913594,0.6440438555954422,0.227004610078627,Y
0.6257028471571721,-0.6368316676274203,-0.4790226464926898,0.18102104329924426,G
0.19911734888548122,0.17003387829316652,1.4306124713324664,-0.324198748829823,V
-1.1080132972012762,-0.44286140661543894,-0.3845207711666358,0.20010111168379055,E
0.9381851089272929,0.9953064380168971,0.9687169769401445,-0.3300181255481739,B
0.41967528631955087,0.8947293580063469,-0.5419337382637519,0.6699250375496023,E
-0.5722137560596698,0.3752059217539374,0.32779294550786864,-1.8610980134189568,R
-0.6856694244376975,0.7269463235583344,-0.6516869175240675,-0.0053359892228306924,B
0.9797998044196858,-0.1296467084087889,-0.9207917713294398,1.6137838005667093,P
0.16571461681170022,-0.8187511841555304,0.3000109233208858,-0.7597265897992639,N
-1.9106116467926852,0.6203444404391733,-1.264694210778909,-0.39396405277894503,U
1.0271801093435673,0.6957184144362232,-1.0192753245207216,1.8276184182735025,H
-0.2813667299128108,0.5316332666638254,-0.2119290362831289,0.8511934666928758,Q
-1.02646427596152,0.9941466200285112,0.4763058090434958,-0.42520310634627245,K
0.18944509762081474,-0.3196589234273443,-1.3670191056153376,-2.037699485575773,P
-1.3094314017813058,0.17075207975792275,0.5010761161539847,-0.6576442533227427,F
-0.2803962865724967,1.2907430690341204,0.9094091866598553,1.0204155201097334,J
0.08783695466034698,-0.699850463472058,0.4235345569103936,0.9549634518959125,G
0.21182174171948967,-1.726602770645522,2.013362942493648,0.28164771474057826,N
-1.2124607762375823,-0.6272329877557618,0.8297512598920357,-0.9648690813665661,Y
0.43400282272021246,-0.4159647341231014,-0.09683735597602516,-1.2272670751051908,S
2.054044103719556,-0.46572992282289555,-0.16966223347974027,0.137870383008903,P
-1.7908765860837301,0.746119630407817,1.387380974612493,-1.021046930669842,Y
-0.44133038982060985,0.08715790293427307,1.036565689161892,-0.7548249451207977,U
-0.24275168359968577,-0.7186779932522425,-1.8030989803978594,0.14986796199834687,Y
-0.30856377262329093,-0.7866969955592938,1.5062664864818365,-0.34825391578461146,G
-0.5067130130402474,1.0351859734266133,0.3899628503565586,0.8668543647649678,P
-0.22459629959492064,0.7798993279795472,-0.24181995588660937,0.8898979772110833,I
-0.8952145656206875,0.3213775616389097,-0.68051674376292,-0.9001968062693462,K
0.2804173435625849,-0.569408069179963,1.273346193934393,-0.9197223425951963,M
0.885038458714963,0.4342022327159951,-0.9091130373952865,-0.9494580278547246,T
0.13408091395969013,-0.8345736841589831,0.7946615258132835,0.6714059532800172,E
-0.10083852269489,-0.20111056269958905,0.37630415632489234,-1.3861729929664324,K
0.03998002366007621,0.00012185770765493749,-0.6477329737409644,-1.7360988047261876,G
-0.6686673047611842,-0.31079568525033885,0.6604303634743747,-0.6371127486733583,A
0.7066063402006523,-1.0314124746712354,-0.29732388916622965,-2.1538316058465496,T
-0.8100452913035244,0.6034746746948578,-0.21841850781559172,0.5897109404485599,T
1.3229294733453951,-0.8119237119497262,0.5212169995904659,0.2183511838112879,J
0.0875474096480004,1.439434200437853,-0.4621323792365303,0.412593690522882,N
-0.41460710237372117,0.3902215488659321,-0.09000879290257977,1.7295402155360713,N
0.18281171051822367,-1.6784631270186647,1.1823750399248767,0.9966443982964527,V
1.6996886415236425,0.6003693322843859,-0.009631928453532586,1.4883412463204868,O
0.6985003233692487,0.16625859283123876,-0.9897210261452091,0.6106937078330198,U
0.861024514048226,0.09388546357706748,0.12512294844007574,0.5085818625484877,P
2.095901341300309,-1.74829971160606,0.2614873906864272,-0.7825345227194822,K
-0.16600401327190908,2.4169077822964566,0.18200915407259569,0.013594928962817996,B
-0.46717853658581615,0.374692075533588,-0.06288457846362398,-0.9027247194510879,X
0.6124397318623636,-0.20954603751165365,1.1625897345773615,0.30240368125647665,F
-0.5563013788093178,-0.4613085965657356,0.9992852914693713,-0.3450130411298485,D
-0.29730469629361056,0.3048471531917881,0.20482567177478586,-0.29623992842048213,D
0.8324138508279155,0.48465263459863384,0.553274638495801,1.8410286977545407,U
-0.4436611163136607,0.24780041089793242,-0.8656780534995602,-0.5727369401142447,R
-0.8754964415895854,0.9569292638279021,-1.000615305642022,-0.09120405068623226,Y
0.1356692606884005,2.375282043643607,0.6529071916862469,0.15244475153352247,A
-0.1344208603360441,0.2913049049503024,-1.070995061806507,-1.2364891197615528,E
1.032959080410607,-1.1944626415426929,-0.05662316047229391,1.272197329928285,D
0.3251492599665484,0.47711994976079847,1.3297022885211696,0.06031211521748713,J
-0.27573580268982545,-0.7251963029657843,1.7441283008862767,0.6761816022898607,I
0.13551064254258516,-0.5694687926960137,-0.25507117225494863,-0.5217137422011442,A
-0.37355730916036484,0.7702246256886677,0.20017526735881813,-0.20281275393796952,I
-1.1298345346243348,-0.5831177972757944,0.2056862285255021,-0.21129158988551425,V
0.6515017155089042,0.6521148245854996,-1.8207092975500008,0.06470800736297744,D
1.072036584716652,0.5913088099414003,-0.667749127371827,0.5885318499020813,C
0.23366720503557747,-0.9885000202674729,-0.8867286529340003,-0.28756140981510364,V
-0.5044447827754954,-0.295239260618226,-0.7106632506410931,0.6434312578798483,R
-0.7885076006175271,-0.6179090810430309,-1.098236182273435,0.08438811347822969,X
-1.121343257099025,0.19045163333994164,-0.6878346476969048,0.3580771360867734,I
0.3116553647135317,-1.7848107335546914,-0.03647958100147288,0.6395459844186812,D
1.9733273098942337,1.1487925013782678,1.0154913228534035,1.15370218589765,U
-0.4716837198897559,-1.0659232488520745,-1.4622070839720964,0.3706175741104366,P
-0.01734896337804522,1.647772533896477,-0.5814893189756563,-0.0662324996619778,G
1.0314541715714036,-0.8056165025970754,-0.8229481446861558,-0.05170868805140593,A
0.3297135523367452,1.2264382419969375,1.431297119769776,0.3277697356935013,E
-1.2375973464828591,-0.6312388317267651,1.101702853174615,1.1904481043606108,R
1.7019191020274058,0.7710693741822676,-0.688324583538592,0.8934421253858638,Q
0.8683871574762614,-1.2843044155084569,-1.4737644067696178,1.7820860435254702,X
1.2118290054298113,-0.8289548969313143,-0.6031844244448743,0.4775079377165324,C
-1.3642375417815082,-0.43222175399102514,0.08804703851393529,1.3437267785981897,B
0.05703605621315762,1.2329761065737121,0.5429688352798362,0.32843674010196955,L
0.3305024912012625,1.651828478084528,-0.21631245570079533,-0.8286647406974678,N
-0.4850365922456992,0.9411699151841781,0.6998651413543034,-1.722554486325042,N
1.0542464193471466,0.3020629423048908,1.171762518830142,0.5582658223817679,T
-0.022471454316731226,-0.10218569296564187,0.28594260640287467,-0.26087140760210337,H
-2.0955304914456514,-0.0725514463007456,-1.0408727412222831,-3.176297177865937,U
1.023799031285192,-0.8440161822534964,0.9514372938054334,1.704812018890855,U
-0.3932660346775833,-1.0645499977477095,0.3122488849574623,-0.21156465571235886,J
0.4695094956579321,-1.8834741792238592,-0.8697776227628188,-0.2299556140170266,U
-0.3158721556361457,-0.5697964751674549,-0.9949374537022804,-0.2683744422729531,J
0.3803230876749429,-0.30167239337596324,-0.21789429145464637,-0.6222491881890375,V
1.7838393145134392,0.7695086393440574,0.40709027652096774,1.6231684452733177,Q
0.5807825092813869,-1.1440324541047173,0.7263630260627749,1.1411409606315688,G
-0.21085305367113216,0.7637003788790734,0.7581404655361368,-0.28040987521647887,R
-0.009737132424391465,-0.4424799034963814,-0.07841505933532847,1.164817571186376,H
0.4533653265846407,0.3207598683155267,-0.3534002311755269,-1.2561746451154931,A
-0.8960278111543132,-0.5675176970639262,-0.6581828735518492,-1.205299244530998,C
-0.2017398510280146,-0.3301615005733203,-0.70415419668899,-1.2032229708202917,H
-0.12666939817612005,0.4352291530509688,-0.10550720604816183,-0.7795566451295929,C
-0.9644786427472639,0.24728818391487944,-0.73441398777706,-0.10177674480260927,P
1.0676144524469866,-1.0184845929368078,-0.031808809154725025,0.3044954614213024,Q
-1.6728662689949163,-1.3666403095963335,-1.947137320480733,0.566112533556406,H
1.3345627156222761,1.4498377682693506,0.12165039453161337,-0.1127302012803014,L
0.2592272163600215,-0.035543393074088554,-0.4527018841202284,-0.8337649841876565,V
-1.4170253318027581,-0.0901429491051833,1.3525243156755316,0.23969937565883093,H
-1.1927413210358784,-1.8353783286370593,0.7532377777656186,-0.10393337204963816,L
-0.38522109667334825,-0.6571062764419084,-0.5507775766489219,1.5410046941790791,O
0.3109001087115278,-0.6907087445949224,-1.0795216695705219,0.21226003971923932,C
-0.33902299196694835,0.8002701187807466,-0.19763602414680662,0.7678607961076392,K
0.2965777686705678,0.3392819100080501,0.03238241464959515,-0.2514760472780896,V
1.8098277987096676,-0.11334055659529875,-1.4135618076692518,0.8451214862848622,I
-0.9071882519700778,2.235828967545091,0.5941508706128769,-2.189290423700833,V
1.2103185732048851,0.876659728230463,0.3396135954326957,-2.045802797445796,Y
-1.2017694409692943,0.2734274345211659,0.4228873446970211,-0.7406686802526387,Y
-0.1677704313082858,1.6927686734038954,0.23465628252129597,-0.36400953709185774,Y
0.015006292532859,0.3651853139127596,-0.6561049576654551,-2.109960491794418,L
0.169514102794453,-0.5406804192782733,-1.3676849567838358,1.3900915499137387,K
0.0701859539052347,-1.0581288131159883,-1.6470911160047017,-1.4239205023078083,D
-0.1269194188059505,0.8466517514581644,-1.3387368573700864,0.03256477256647492,E
-0.29362973437610274,-0.833672183083884,0.8577273781182079,-0.9111561320000517,Q
0.7164976996292179,0.8434011902511861,-0.03477604050429149,0.5402986160028895,W
-1.5107630346415566,-0.09545740067564563,1.429241045103241,0.6551823584399156,L
-0.39327207130826114,0.1937871810035981,0.5812450678863644,0.4247450867263439,W
-0.994143184741574,0.05115887425128085,-1.2540668654785314,0.0036471912357444063,N
-0.7548274402787905,0.6048188885823311,0.06302278682339672,2.0103638527583265,N
0.5566996912283517,-0.9424930020952051,0.8177637026900786,0.13846548502248934,W
-1.9841482070472651,1.1819918597260344,1.3628911008311204,0.6590528227623854,B
-0.2927132330132801,1.101424709314693,-0.4757375569036215,-0.5697398440087209,E
-0.7796732968733792,0.07468152770704134,1.4404057937879065,0.10171122016634365,R
1.2697553160769144,-0.7530331063638406,-0.29195517958461914,-1.7768169115098267,E
-0.7670873349774012,0.7864332505907086,0.19236981577176437,-1.5215443065172585,F
-0.42515069917729786,0.47260307425729764,-1.5175369462300587,-0.5285758101830704,U
0.5408941346585243,-0.8088168070159235,-0.9477531395721344,1.44067399293048,A
-0.4563351932334096,-0.08805317387575468,0.47116418981085295,0.2700972909830081,I
-0.2552874514390204,0.7781767918895405,-1.0883807040773752,-1.4320144200864477,L
1.1149774042626783,-0.3964926201117482,0.06051470683698845,0.17286903412378407,F
-1.461188508509753,-0.6795650177159298,-1.4872117027466771,0.6886288157615257,P
-0.44715643717638887,-0.23522417518529215,-0.18091326610102046,-0.874859700204867,R
0.47921608613060473,0.5335332824962581,0.7572790307566691,1.9416740466142504,X
-0.866694423089204,-2.362355262566345,-1.1210642442852945,-0.223732925410842,D
1.127848222164431,0.25641137400023145,1.066752955115901,-0.9580806151655286,T
-0.42386656642821063,-0.3141434220536251,1.268977867256158,-0.3603457027794864,B
-3.0910830694972775,-1.1579074472379105,-1.2894784278857818,-1.1905638153755445,V
-0.2668074032806071,0.6109254831126026,-1.0346260841584143,1.1209976202907108,F
-0.9709348090827787,0.18328755760025425,2.083287362123885,-0.6135315424202615,Y
1.5036129216411174,-0.4341829135277681,0.6599979403571629,0.13508179621806027,D
0.2694260727301527,0.2661420188661565,-0.06469195824371432,0.597181848935451,I
0.8764781249447243,0.9222108538488162,0.004350046084068608,-0.3142310018243001,L
0.5262877097844931,0.514256163080682,-0.15710027237009824,-1.0731435351211283,B
2.3834158184242256,0.6034103020443878,0.5564981188680862,0.5659941322355646,V
1.0147277039162017,1.0750240978723382,1.1771927067580357,0.44592413073667886,P
0.036170384406660455,0.02059541062889158,0.03718877955207835,0.6271060764417941,F
0.13428239173788034,-0.1884642828490815,-1.733298817086865,-0.48474985256021486,S
-0.288097341541551,-0.39452246992125073,0.8077376583794444,-0.6630989505872497,J
0.24637090114400045,0.3023180324833674,-0.8545038947011686,-0.5700571418687532,G
-0.09070264688013165,-0.6365620926831567,0.6604756352790381,-0.6579113275399399,I
0.4057511893451533,-0.266132178202501,-0.8510466459274864,-1.4279172058493297,O
0.2985042215968392,1.7809377529694967,0.4075451403699324,0.6660917658839809,S
-0.7338205173534667,0.3073967162506758,0.41922682282342283,0.03755008056604769,I
-0.02883084694064325,0.3161519910874314,0.4937650473238779,0.3221445692326527,B
0.28062259091851727,-1.1020163993662846,0.7480706537000021,-1.0855255414389777,Y
0.10559333201086482,0.2915744963981814,-0.9380519868802937,-0.6978386612490897,F
0.35824758210661195,-1.7647328748373776,1.2966091621659996,-0.45147152010781594,F
0.6660749473865987,-1.2989343489205,-0.03415468632213618,0.022246652249481903,T
1.2817476224570084,-0.4527065443466121,-0.9450161863651065,0.8555170939632867,J
-0.9845139466332696,0.12129763795247483,1.3072560372793574,-0.07284867093629335,O
1.3183378901258382,1.2850566579444116,0.8341991065372276,-0.695900662415575,D
0.19438390114501866,1.040610105829758,-0.9882538813407935,0.15322418292730883,P
-1.0688831022657672,-0.910441014257291,1.236090672785463,-0.290375865550924,A
1.1969422039334783,-0.3062950969469767,0.49108018616221694,-1.0395615647883059,J
1.5201087912577744,0.5509468976059485,0.2632631302990938,0.41698077551082874,Q
0.05850631374246142,0.3999604776698274,0.8268310641404604,0.9325265171714472,Q
1.7353948705767481,0.40799854654000073,0.3849694997297119,0.43715292527957655,T
1.5876435834645164,0.1964519516209266,0.12001498236967689,-0.01855802236997875,O
-0.9024933678648918,0.9444047941881405,0.05457322398402923,0.5690158292290498,A
1.0119266171713661,0.13924973854708467,-0.559798835087825,-0.5654723993992955,X
0.7546594778239903,-0.04058490678763572,-0.5250721352590139,-0.3537701925942884,G
1.3246150372668093,0.8694825455692672,0.9895051598928367,-1.2668255608603871,E
-0.07937342156955988,0.385061495114302,-0.0756721337630223,-1.9164763827604168,N
-0.3192658797078368,-0.6296064007460996,-0.5664613824923268,1.0243237682474127,P
-1.4805145132155495,-0.12906305473122343,-2.33688777401042,0.24116622294316722,D
-0.13800283951699058,-0.2979160593574216,-1.3940801475783808,-1.0143283689489622,S
-0.1213526031091776,-0.3964983664352315,1.4004972484935447,0.1952890149506879,Q
-1.4428243148451962,1.0144972656898599,0.057611969539227315,-0.28999593497441195,G
0.21509145177759317,-0.8917090450769203,0.6274792682718862,1.1740453557464678,X
0.37335645074560064,0.48411919855190394,0.5390512589178648,-0.507307619570748,V
1.2363821282481495,-0.5529253932027979,0.26370614713539187,0.44610384782609086,P
0.8854051198066588,0.8958433987739939,0.4780003822421984,2.333022381731205,A
-0.9643147937214113,-0.6278216092297267,0.2017141581580193,1.6910561063475535,N
0.07439962621786222,-0.46527375796516995,-0.19717364164660997,-0.3346724855510662,O
1.5067546235626001,2.0260869220104887,-1.218802394616802,0.16022544930692242,W
-0.17825546746813387,1.0768632817972925,-1.5776846550510344,-0.43862455646604276,L
1.6553436591371287,1.0256547933771185,-0.9896261825097096,1.0881244588719476,H
1.4681887298050753,1.7976280662828819,-1.6521922052495106,1.8216149015832677,W
-0.8444740628876811,0.5679447517133953,-1.49272248539453,-0.004145064584403987,P
0.31592749919745916,-1.3947889905927267,2.85244665988948,-1.5631094102908518,E
-2.42407177515218,-0.40161938795979124,-1.7299462131962955,2.7417223438620586,K
0.6243086577770521,0.14165813957860704,-1.1123646802826164,-0.9786504782127651,M
-0.45543723978660894,0.62211237922339,-0.5794814446008838,0.7499515783224274,Q
0.45818143001443984,0.9646662967120989,0.7083879293628618,-0.07513921599054806,G
0.5197294996428317,0.10120997480897469,-1.0652132153611205,-0.16679610980482149,I
0.4972466140832571,2.2285049903511687,-0.7382098889342832,0.37014222212699577,W
2.0475395368755236,-1.3833893987941484,-1.1913375448951804,2.2872251264070362,J
1.4100185038851107,-1.6821901170518452,0.8173612074429847,-1.4313675051256927,S
0.915152071538596,0.20800364293597443,-1.924417973272782,-1.0135355813320583,Y
-0.7869226008808808,1.6168412401332255,-0.5943196767118591,-1.7988105512783876,P
-1.1667809125401118,-1.0912112905956266,1.5213208183660172,-0.7526331383250535,L
-0.5781514456142863,1.7043448061312116,-0.2476861724211403,-1.0738304232152727,G
-0.38828789302930594,-1.2130408140389755,1.3418801314357656,-0.6403738572747261,X
0.1460636832911191,-1.083978478454498,-0.4731821083945812,0.9555877963005291,X
-0.045674906567484255,-0.80110753578365,-0.3063190083415117,0.05229439586611029,G
-0.11994087907493158,1.2315440467795307,0.46977422064945834,-1.4597910312703053,X
-0.44123969642273064,-0.5309089257065162,1.435961325828731,1.0313847714303293,O
0.17579095516638607,1.416559874678894,-1.7413839288295445,-1.246242558312422,F
0.44989432916758465,-0.562562714313311,0.08935327413768226,0.5650359696235652,C
-0.7049489087428152,-0.5422978152646907,0.2995243958038481,0.21158953328909902,K
0.7069550915178957,0.5766932571624234,0.4630369571468804,-0.7084518242417692,Q
1.1935584187234358,0.97584274134524,1.0061799455940843,-0.8958231886935606,G
-0.1415934295851637,1.5452337709607755,0.5589369178102214,0.2050014626289403,L
-1.11113672209896,1.2354982335273343,-0.9057889550566857,0.7497061466135146,M
0.34488061511998086,-0.024899017768401983,0.7408821788262449,1.814506676893564,E
-0.4097576358747882,0.4321295816325336,-1.5656759976765442,-0.014369501110932497,J
-1.312867128573832,1.6655145851084532,1.138040102199442,0.5409879988060209,K
0.7644568712587371,-1.2360179984112698,1.210528421056374,-1.2367122543620601,J
-0.9306355921674296,-0.8383772945305362,-1.220669252690588,-1.515690762573698,U
-0.73174128671764,0.7288073495333005,-0.2736103646186733,-0.10624031523330185,A
0.2702480036390238,1.4091506246550043,0.4328059399271357,0.2620213116411927,Y
-1.1622068700312205,-1.9317088252792207,-0.2901060331921819,-1.2233319279316508,C
-1.9235555030739986,0.3464506037301861,0.2191617460060605,0.3224366350477511,Y
0.8303211637801141,0.14104023115243847,-1.0130522947066047,-0.9454471703163506,P
